,,,
VG=,0,to,5
3038,0.31,8,-2.4934E-06
3039,0.32,8,-2.4616E-06
3040,0.33,8,-2.4612E-06
3041,0.34,8,-2.4741E-06
3042,0.35,8,-2.4426E-06
3043,0.36,8,-2.4367E-06
3044,0.37,8,-2.4535E-06
3045,0.38,8,-2.4229E-06
3046,0.39,8,-2.4102E-06
3047,0.4,8,-2.4292E-06
3048,0.41,8,-2.4102E-06
3049,0.42,8,-2.387E-06
3050,0.43,8,-2.4034E-06
3051,0.44,8,-2.3911E-06
3052,0.45,8,-2.3635E-06
3053,0.46,8,-2.3796E-06
3054,0.47,8,-2.3763E-06
3055,0.48,8,-2.3416E-06
3056,0.49,8,-2.3516E-06
3057,0.5,8,-2.3565E-06
3058,0.51,8,-2.3251E-06
3059,0.52,8,-2.3236E-06
3060,0.53,8,-2.3358E-06
3061,0.54,8,-2.3052E-06
3062,0.55,8,-2.2975E-06
3063,0.56,8,-2.3149E-06
3064,0.57,8,-2.2865E-06
3065,0.58,8,-2.2714E-06
3066,0.59,8,-2.289E-06
3067,0.6,8,-2.2696E-06
3068,0.61,8,-2.2461E-06
3069,0.62,8,-2.2633E-06
3070,0.63,8,-2.2526E-06
3071,0.64,8,-2.2223E-06
3072,0.65,8,-2.2369E-06
3073,0.66,8,-2.2353E-06
3074,0.67,8,-2.2007E-06
3075,0.68,8,-2.2087E-06
3076,0.69,8,-2.2149E-06
3077,0.7,8,-2.1827E-06
3078,0.71,8,-2.1812E-06
3079,0.72,8,-2.1935E-06
3080,0.73,8,-2.1621E-06
3081,0.74,8,-2.1533E-06
3082,0.75,8,-2.1713E-06
3083,0.76,8,-2.1448E-06
3084,0.77,8,-2.1275E-06
3085,0.78,8,-2.1437E-06
3086,0.79,8,-2.1285E-06
3087,0.8,8,-2.102E-06
3088,0.81,8,-2.1181E-06
3089,0.82,8,-2.1092E-06
3090,0.83,8,-2.0773E-06
3091,0.84,8,-2.0924E-06
3092,0.85,8,-2.091E-06
3093,0.86,8,-2.056E-06
3094,0.87,8,-2.0612E-06
3095,0.88,8,-2.0702E-06
3096,0.89,8,-2.0377E-06
3097,0.9,8,-2.034E-06
3098,0.91,8,-2.0467E-06
3099,0.92,8,-2.0166E-06
3100,0.93,8,-2.0061E-06
3101,0.94,8,-2.0241E-06
3102,0.95,8,-1.9977E-06
3103,0.96,8,-1.9786E-06
3104,0.97,8,-1.9952E-06
3105,0.98,8,-1.9806E-06
3106,0.99,8,-1.9543E-06
3107,1,8,-1.9689E-06
3108,1.01,8,-1.9614E-06
3109,1.02,8,-1.9278E-06
3110,1.03,8,-1.941E-06
3111,1.04,8,-1.9423E-06
3112,1.05,8,-1.9076E-06
3113,1.06,8,-1.9103E-06
3114,1.07,8,-1.9198E-06
3115,1.08,8,-1.8872E-06
3116,1.09,8,-1.8815E-06
3117,1.1,8,-1.8965E-06
3118,1.11,8,-1.8656E-06
3119,1.12,8,-1.8532E-06
3120,1.13,8,-1.8713E-06
3121,1.14,8,-1.8476E-06
3122,1.15,8,-1.8266E-06
3123,1.16,8,-1.8414E-06
3124,1.17,8,-1.8276E-06
3125,1.18,8,-1.8001E-06
3126,1.19,8,-1.8154E-06
3127,1.2,8,-1.8093E-06
3128,1.21,8,-1.7744E-06
3129,1.22,8,-1.7851E-06
3130,1.23,8,-1.788E-06
3131,1.24,8,-1.7549E-06
3132,1.25,8,-1.7537E-06
3133,1.26,8,-1.7636E-06
3134,1.27,8,-1.7314E-06
3135,1.28,8,-1.7251E-06
3136,1.29,8,-1.7404E-06
3137,1.3,8,-1.7097E-06
3138,1.31,8,-1.6947E-06
3139,1.32,8,-1.7129E-06
3140,1.33,8,-1.6914E-06
3141,1.34,8,-1.6669E-06
3142,1.35,8,-1.6835E-06
3143,1.36,8,-1.6709E-06
3144,1.37,8,-1.6415E-06
3145,1.38,8,-1.6549E-06
3146,1.39,8,-1.6499E-06
3147,1.4,8,-1.6156E-06
3148,1.41,8,-1.6246E-06
3149,1.42,8,-1.6279E-06
3150,1.43,8,-1.5945E-06
3151,1.44,8,-1.5925E-06
3152,1.45,8,-1.6031E-06
3153,1.46,8,-1.5712E-06
3154,1.47,8,-1.5615E-06
3155,1.48,8,-1.5787E-06
3156,1.49,8,-1.5488E-06
3157,1.5,8,-1.5325E-06
3158,1.51,8,-1.5494E-06
3159,1.52,8,-1.529E-06
3160,1.53,8,-1.5038E-06
3161,1.54,8,-1.5196E-06
3162,1.55,8,-1.5076E-06
3163,1.56,8,-1.4769E-06
3164,1.57,8,-1.49E-06
3165,1.58,8,-1.4866E-06
3166,1.59,8,-1.4508E-06
3167,1.6,8,-1.457E-06
3168,1.61,8,-1.4626E-06
3169,1.62,8,-1.4288E-06
3170,1.63,8,-1.4256E-06
3171,1.64,8,-1.4366E-06
3172,1.65,8,-1.4047E-06
3173,1.66,8,-1.3944E-06
3174,1.67,8,-1.4117E-06
3175,1.68,8,-1.3826E-06
3176,1.69,8,-1.3639E-06
3177,1.7,8,-1.3793E-06
3178,1.71,8,-1.3622E-06
3179,1.72,8,-1.3355E-06
3180,1.73,8,-1.3496E-06
3181,1.74,8,-1.339E-06
3182,1.75,8,-1.3062E-06
3183,1.76,8,-1.32E-06
3184,1.77,8,-1.3178E-06
3185,1.78,8,-1.2814E-06
3186,1.79,8,-1.2856E-06
3187,1.8,8,-1.2923E-06
3188,1.81,8,-1.2586E-06
3189,1.82,8,-1.254E-06
3190,1.83,8,-1.2654E-06
3191,1.84,8,-1.2332E-06
3192,1.85,8,-1.2218E-06
3193,1.86,8,-1.2387E-06
3194,1.87,8,-1.212E-06
3195,1.88,8,-1.1909E-06
3196,1.89,8,-1.205E-06
3197,1.9,8,-1.19E-06
3198,1.91,8,-1.1621E-06
3199,1.92,8,-1.1761E-06
3200,1.93,8,-1.1668E-06
3201,1.94,8,-1.1321E-06
3202,1.95,8,-1.1434E-06
3203,1.96,8,-1.1438E-06
3204,1.97,8,-1.1076E-06
3205,1.98,8,-1.1099E-06
3206,1.99,8,-1.1166E-06
3207,2,8,-1.0827E-06
3208,2.01,8,-1.0767E-06
3209,2.02,8,-1.0897E-06
3210,2.03,8,-1.0581E-06
3211,2.04,8,-1.0435E-06
3212,2.05,8,-1.06E-06
3213,2.06,8,-1.0356E-06
3214,2.07,8,-1.0124E-06
3215,2.08,8,-1.0271E-06
3216,2.09,8,-1.0116E-06
3217,2.1,8,-1.01088E-06
3218,2.11,8,-9.7714E-07
3219,2.12,8,-9.7109E-07
3220,2.13,8,-9.86E-07
3221,2.14,8,-9.6167E-07
3222,2.15,8,-9.3445E-07
3223,2.16,8,-9.4335E-07
3224,2.17,8,-9.4497E-07
3225,2.18,8,-9.132E-07
3226,2.19,8,-8.9795E-07
3227,2.2,8,-9.115E-07
3228,2.21,8,-8.9964E-07
3229,2.22,8,-8.6578E-07
3230,2.23,8,-8.6867E-07
3231,2.24,8,-8.7776E-07
3232,2.25,8,-8.5024E-07
3233,2.26,8,-8.2828E-07
3234,2.27,8,-8.4064E-07
3235,2.28,8,-8.3767E-07
3236,2.29,8,-8.0368E-07
3237,2.3,8,-7.9563E-07
3238,2.31,8,-8.0808E-07
3239,2.32,8,-7.8853E-07
3240,2.33,8,-7.5925E-07
3241,2.34,8,-7.6565E-07
3242,2.35,8,-7.6959E-07
3243,2.36,8,-7.3742E-07
3244,2.37,8,-7.2245E-07
3245,2.38,8,-7.3492E-07
3246,2.39,8,-7.2486E-07
3247,2.4,8,-6.9257E-07
3248,2.41,8,-6.9071E-07
3249,2.42,8,-7.0139E-07
3250,2.43,8,-6.765E-07
3251,2.44,8,-6.5084E-07
3252,2.45,8,-6.63E-07
3253,2.46,8,-6.5955E-07
3254,2.47,8,-6.266E-07
3255,2.48,8,-6.1715E-07
3256,2.49,8,-6.2805E-07
3257,2.5,8,-6.1167E-07
3258,2.51,8,-5.7958E-07
3259,2.52,8,-5.8522E-07
3260,2.53,8,-5.9233E-07
3261,2.54,8,-5.6009E-07
3262,2.55,8,-5.4472E-07
3263,2.56,8,-5.554E-07
3264,2.57,8,-5.4875E-07
3265,2.58,8,-5.1607E-07
3266,2.59,8,-5.1135E-07
3267,2.6,8,-5.2565E-07
3268,2.61,8,-4.9947E-07
3269,2.62,8,-4.7231E-07
3270,2.63,8,-4.8376E-07
3271,2.64,8,-4.825E-07
3272,2.65,8,-4.4991E-07
3273,2.66,8,-4.3584E-07
3274,2.67,8,-4.4904E-07
3275,2.68,8,-4.3579E-07
3276,2.69,8,-4.0088E-07
3277,2.7,8,-4.0651E-07
3278,2.71,8,-4.1395E-07
3279,2.72,8,-3.8486E-07
3280,2.73,8,-3.6573E-07
3281,2.74,8,-3.7804E-07
3282,2.75,8,-3.7495E-07
3283,2.76,8,-3.3966E-07
3284,2.77,8,-3.3401E-07
3285,2.78,8,-3.4884E-07
3286,2.79,8,-3.2583E-07
3287,2.8,8,-2.9882E-07
3288,2.81,8,-3.0717E-07
3289,2.82,8,-3.0921E-07
3290,2.83,8,-2.7752E-07
3291,2.84,8,-2.635E-07
3292,2.85,8,-2.7713E-07
3293,2.86,8,-2.664E-07
3294,2.87,8,-2.3343E-07
3295,2.88,8,-2.3613E-07
3296,2.89,8,-2.4577E-07
3297,2.9,8,-2.2119E-07
3298,2.91,8,-1.987E-07
3299,2.92,8,-2.1177E-07
3300,2.93,8,-2.1037E-07
3301,2.94,8,-1.7741E-07
3302,2.95,8,-1.7182E-07
3303,2.96,8,-1.8446E-07
3304,2.97,8,-1.6788E-07
3305,2.98,8,-1.3974E-07
3306,2.99,8,-1.475E-07
3307,3,8,-1.5557E-07
3308,3.01,8,-1.2466E-07
3309,3.02,8,-1.1265E-07
3310,3.03,8,-1.2698E-07
3311,3.04,8,-1.2031E-07
3312,3.05,8,-1.10908E-07
3313,3.06,8,-1.06589E-07
3314,3.07,8,-9.6897E-08
3315,3.08,8,-6.8504E-08
3316,3.09,8,-8.4908E-08
3317,3.1,8,-8.3819E-08
3318,3.11,8,-5.1267E-08
3319,3.12,8,-6.2033E-08
3320,3.13,8,-6.994E-08
3321,3.14,8,-4.0091E-08
3322,3.15,8,-4.168E-08
3323,3.16,8,-5.6617E-08
3324,3.17,8,-2.9018E-08
3325,3.18,8,-2.4241E-08
3326,3.19,8,-4.5737E-08
3327,3.2,8,-2.2535E-08
3328,3.21,8,-2.4794E-08
3329,3.22,8,-3.455E-08
3330,3.23,8,-2.4616E-08
3331,3.24,8,-2.6261E-08
3332,3.25,8,-2.237E-08
3333,3.26,8,-1.7067E-08
3334,3.27,8,3.136E-09
3335,3.28,8,-2.037E-08
3336,3.29,8,-8.76E-09
3337,3.3,8,9.621E-09
3338,3.31,8,-2.019E-08
3339,3.32,8,1.0088E-08
3340,3.33,8,-1.2739E-08
3341,3.34,8,-7.295E-09
3342,3.35,8,9.643E-09
3343,3.36,8,-1.6303E-08
3344,3.37,8,1.2449E-08
3345,3.38,8,-1.6642E-08
3346,3.39,8,1.4365E-08
3347,3.4,8,-1.5337E-08
3348,3.41,8,1.5E-08
3349,3.42,8,-1.6142E-08
3350,3.43,8,1.6548E-08
3351,3.44,8,-1.5005E-08
3352,3.45,8,1.5278E-08
3353,3.46,8,-1.6057E-08
3354,3.47,8,1.6646E-08
3355,3.48,8,-1.4899E-08
3356,3.49,8,1.5359E-08
3357,3.5,8,-1.6066E-08
3358,3.51,8,1.6616E-08
3359,3.52,8,-1.4872E-08
3360,3.53,8,1.543E-08
3361,3.54,8,-1.6088E-08
3362,3.55,8,1.6547E-08
3363,3.56,8,-1.4893E-08
3364,3.57,8,1.5537E-08
3365,3.58,8,-1.6214E-08
3366,3.59,8,1.6433E-08
3367,3.6,8,-1.486E-08
3368,3.61,8,1.5556E-08
3369,3.62,8,-1.5E-08
3370,3.63,8,1.6102E-08
3371,3.64,8,-1.5082E-08
3372,3.65,8,1.6022E-08
3373,3.66,8,-1.6534E-08
3374,3.67,8,1.6051E-08
3375,3.68,8,-1.5138E-08
3376,3.69,8,1.6096E-08
3377,3.7,8,-1.4997E-08
3378,3.71,8,1.5009E-08
3379,3.72,8,-1.5236E-08
3380,3.73,8,1.6136E-08
3381,3.74,8,-1.6394E-08
3382,3.75,8,1.5912E-08
3383,3.76,8,-1.5226E-08
3384,3.77,8,1.6234E-08
3385,3.78,8,-1.4954E-08
3386,3.79,8,1.5616E-08
3387,3.8,8,-1.5608E-08
3388,3.81,8,1.6717E-08
3389,3.82,8,-1.4835E-08
3390,3.83,8,1.5238E-08
3391,3.84,8,-1.5726E-08
3392,3.85,8,1.6761E-08
3393,3.86,8,-1.4876E-08
3394,3.87,8,1.5206E-08
3395,3.88,8,-1.5789E-08
3396,3.89,8,1.6755E-08
3397,3.9,8,-1.4874E-08
3398,3.91,8,1.5323E-08
3399,3.92,8,-1.5871E-08
3400,3.93,8,1.6786E-08
3401,3.94,8,-1.4846E-08
3402,3.95,8,1.5291E-08
3403,3.96,8,-1.5902E-08
3404,3.97,8,1.6768E-08
3405,3.98,8,-1.4855E-08
3406,3.99,8,1.5379E-08
3407,4,8,-1.5989E-08
3408,4.01,8,1.6719E-08
3409,4.02,8,-1.4859E-08
3410,4.03,8,1.5417E-08
3411,4.04,8,-1.6034E-08
3412,4.05,8,1.6617E-08
3413,4.06,8,-1.4817E-08
3414,4.07,8,1.5442E-08
3415,4.08,8,-1.6134E-08
3416,4.09,8,1.6584E-08
3417,4.1,8,-1.483E-08
3418,4.11,8,1.553E-08
3419,4.12,8,-1.6178E-08
3420,4.13,8,1.6499E-08
3421,4.14,8,-1.4869E-08
3422,4.15,8,1.5526E-08
3423,4.16,8,-1.6267E-08
3424,4.17,8,1.6454E-08
3425,4.18,8,-1.4873E-08
3426,4.19,8,1.56E-08
3427,4.2,8,-1.6327E-08
3428,4.21,8,1.6435E-08
3429,4.22,8,-1.4886E-08
3430,4.23,8,1.5654E-08
3431,4.24,8,-1.6338E-08
3432,4.25,8,1.641E-08
3433,4.26,8,-1.4139E-08
3434,4.27,8,1.6094E-08
3435,4.28,8,-1.4949E-08
3436,4.29,8,1.5618E-08
3437,4.3,8,-1.5562E-08
3438,4.31,8,1.6657E-08
3439,4.32,8,-1.4878E-08
3440,4.33,8,1.35E-08
3441,4.34,8,-1.6085E-08
3442,4.35,8,1.658E-08
3443,4.36,8,-1.487E-08
3444,4.37,8,1.5482E-08
3445,4.38,8,-1.621E-08
3446,4.39,8,1.6499E-08
3447,4.4,8,-1.488E-08
3448,4.41,8,1.5552E-08
3449,4.42,8,-1.6238E-08
3450,4.43,8,1.6461E-08
3451,4.44,8,-1.4871E-08
3452,4.45,8,1.5587E-08
3453,4.46,8,-1.6296E-08
3454,4.47,8,1.6459E-08
3455,4.48,8,-1.4909E-08
3456,4.49,8,1.5651E-08
3457,4.5,8,-1.6335E-08
3458,4.51,8,1.6414E-08
3459,4.52,8,-1.4163E-08
3460,4.53,8,1.6109E-08
3461,4.54,8,-1.502E-08
3462,4.55,8,1.5649E-08
3463,4.56,8,-1.5603E-08
3464,4.57,8,1.6667E-08
3465,4.58,8,-1.4935E-08
3466,4.59,8,1.5156E-08
3467,4.6,8,-1.566E-08
3468,4.61,8,1.6685E-08
3469,4.62,8,-1.4871E-08
3470,4.63,8,1.5191E-08
3471,4.64,8,-1.5745E-08
3472,4.65,8,1.6749E-08
3473,4.66,8,-1.4889E-08
3474,4.67,8,1.5245E-08
3475,4.68,8,-1.5773E-08
3476,4.69,8,1.6787E-08
3477,4.7,8,-1.4893E-08
3478,4.71,8,1.5276E-08
3479,4.72,8,-1.5812E-08
3480,4.73,8,1.6771E-08
3481,4.74,8,-1.4883E-08
3482,4.75,8,1.5354E-08
3483,4.76,8,-1.591E-08
3484,4.77,8,1.6752E-08
3485,4.78,8,-1.4864E-08
3486,4.79,8,1.5372E-08
3487,4.8,8,-1.5958E-08
3488,4.81,8,1.6746E-08
3489,4.82,8,-1.4883E-08
3490,4.83,8,1.5411E-08
3491,4.84,8,-1.6019E-08
3492,4.85,8,1.6635E-08
3493,4.86,8,-1.487E-08
3494,4.87,8,1.5482E-08
3495,4.88,8,-1.6093E-08
3496,4.89,8,1.6584E-08
3497,4.9,8,-1.4825E-08
3498,4.91,8,1.5494E-08
3499,4.92,8,-1.6158E-08
3500,4.93,8,1.6554E-08
3501,4.94,8,-1.4921E-08
3502,4.95,8,1.5592E-08
3503,4.96,8,-1.6223E-08
3504,4.97,8,1.6451E-08
3505,4.98,8,-1.4862E-08
3506,4.99,8,1.5602E-08
3507,5,8,-1.6329E-08
